timestamp,bm,createTime,mbbAfter,mbbBefore,reportType,rrInterval,uploadTime,showtimestamp
1694071002750,30.0,2023-09-07 15:36:05,10839.0,41042.0,1.0,1010.0,2023-09-07 15:36:05,2023-09-07 15:16:42
1694071003540,64.0,2023-09-07 15:36:05,1553.0,3414.0,1.0,790.0,2023-09-07 15:36:05,2023-09-07 15:16:43
1694071004060,26.0,2023-09-07 15:36:05,2744.0,848.0,1.0,520.0,2023-09-07 15:36:05,2023-09-07 15:16:44
1694071004980,116.0,2023-09-07 15:36:05,2854.0,3814.0,1.0,920.0,2023-09-07 15:36:05,2023-09-07 15:16:44
1694071005440,104.0,2023-09-07 15:36:05,7371.0,7370.0,1.0,460.0,2023-09-07 15:36:05,2023-09-07 15:16:45
1694071006390,36.0,2023-09-07 15:36:05,7417.0,21026.0,1.0,950.0,2023-09-07 15:36:05,2023-09-07 15:16:46
1694071007250,42.0,2023-09-07 15:36:05,4725.0,9036.0,1.0,860.0,2023-09-07 15:36:05,2023-09-07 15:16:47
1694071008220,4.0,2023-09-07 15:36:05,578.0,4255.0,1.0,970.0,2023-09-07 15:36:05,2023-09-07 15:16:48
1694071008900,34.0,2023-09-07 15:36:05,1371.0,1075.0,1.0,680.0,2023-09-07 15:36:05,2023-09-07 15:16:48
1694071009790,30.0,2023-09-07 15:36:05,3535.0,6442.0,1.0,890.0,2023-09-07 15:36:05,2023-09-07 15:16:49
1694071010630,24.0,2023-09-07 15:36:05,966.0,4448.0,1.0,840.0,2023-09-07 15:36:05,2023-09-07 15:16:50
1694071011270,8.0,2023-09-07 15:36:05,1483.0,1973.0,1.0,640.0,2023-09-07 15:36:05,2023-09-07 15:16:51
1694071012080,10.0,2023-09-07 15:36:05,4241.0,1034.0,1.0,810.0,2023-09-07 15:36:05,2023-09-07 15:16:52
1694071013060,16.0,2023-09-07 15:36:05,332.0,1235.0,1.0,980.0,2023-09-07 15:36:05,2023-09-07 15:16:53
1694071013340,22.0,2023-09-07 15:36:05,382.0,124.0,1.0,280.0,2023-09-07 15:36:05,2023-09-07 15:16:53
1694071013900,50.0,2023-09-07 15:36:05,1429.0,476.0,1.0,560.0,2023-09-07 15:36:05,2023-09-07 15:16:53
1694071016390,22.0,2023-09-07 15:36:05,1114.0,1901.0,1.0,880.0,2023-09-07 15:36:05,2023-09-07 15:16:56
1694071017200,24.0,2023-09-07 15:36:05,1417.0,1475.0,1.0,810.0,2023-09-07 15:36:05,2023-09-07 15:16:57
1694071018210,280.0,2023-09-07 15:36:05,2411.0,3028.0,1.0,1010.0,2023-09-07 15:36:05,2023-09-07 15:16:58
1694071018650,182.0,2023-09-07 15:36:05,648.0,1585.0,1.0,440.0,2023-09-07 15:36:05,2023-09-07 15:16:58
1694071019380,376.0,2023-09-07 15:36:05,36239.0,17964.0,1.0,730.0,2023-09-07 15:36:05,2023-09-07 15:16:59
1694071020480,146.0,2023-09-07 15:36:05,53800.0,41300.0,1.0,1100.0,2023-09-07 15:36:05,2023-09-07 15:17:00
1694071021560,174.0,2023-09-07 15:36:05,26130.0,21677.0,1.0,1080.0,2023-09-07 15:36:05,2023-09-07 15:17:01
1694071022360,56.0,2023-09-07 15:36:05,6078.0,3509.0,1.0,800.0,2023-09-07 15:36:05,2023-09-07 15:17:02
1694071023590,38.0,2023-09-07 15:36:05,3046.0,6630.0,1.0,1230.0,2023-09-07 15:36:05,2023-09-07 15:17:03
1694071024240,118.0,2023-09-07 15:36:05,44988.0,9488.0,1.0,650.0,2023-09-07 15:36:05,2023-09-07 15:17:04
1694071025420,120.0,2023-09-07 15:36:05,810.0,23948.0,1.0,1180.0,2023-09-07 15:36:05,2023-09-07 15:17:05
1694071025710,112.0,2023-09-07 15:36:05,2472.0,1261.0,1.0,290.0,2023-09-07 15:36:05,2023-09-07 15:17:05
1694071026170,122.0,2023-09-07 15:36:05,118.0,105.0,1.0,460.0,2023-09-07 15:36:05,2023-09-07 15:17:06
1694071027120,244.0,2023-09-07 15:36:05,26204.0,6647.0,1.0,950.0,2023-09-07 15:36:05,2023-09-07 15:17:07
1694071027830,392.0,2023-09-07 15:36:05,21632.0,16082.0,1.0,710.0,2023-09-07 15:36:05,2023-09-07 15:17:07
1694071028610,34.0,2023-09-07 15:36:05,26635.0,6892.0,1.0,780.0,2023-09-07 15:36:05,2023-09-07 15:17:08
1694071029530,50.0,2023-09-07 15:36:05,28304.0,38069.0,1.0,920.0,2023-09-07 15:36:05,2023-09-07 15:17:09
1694071030840,90.0,2023-09-07 15:36:05,2635.0,19161.0,1.0,1310.0,2023-09-07 15:36:05,2023-09-07 15:17:10
1694071031240,66.0,2023-09-07 15:36:05,2418.0,3124.0,1.0,400.0,2023-09-07 15:36:05,2023-09-07 15:17:11
1694071031950,42.0,2023-09-07 15:36:05,1832.0,2192.0,1.0,710.0,2023-09-07 15:36:05,2023-09-07 15:17:11
1694071032340,96.0,2023-09-07 15:36:05,379.0,1180.0,1.0,390.0,2023-09-07 15:36:05,2023-09-07 15:17:12
1694071032650,94.0,2023-09-07 15:36:05,545.0,435.0,1.0,310.0,2023-09-07 15:36:05,2023-09-07 15:17:12
1694071033580,14.0,2023-09-07 15:36:05,3627.0,14020.0,1.0,930.0,2023-09-07 15:36:05,2023-09-07 15:17:13
1694071034400,8.0,2023-09-07 15:36:05,2610.0,1681.0,1.0,820.0,2023-09-07 15:36:05,2023-09-07 15:17:14
1694071035210,18.0,2023-09-07 15:36:05,1371.0,6469.0,1.0,810.0,2023-09-07 15:36:05,2023-09-07 15:17:15
1694071036040,42.0,2023-09-07 15:36:05,1057.0,3611.0,1.0,830.0,2023-09-07 15:36:05,2023-09-07 15:17:16
1694071036360,48.0,2023-09-07 15:36:05,3063.0,167.0,1.0,320.0,2023-09-07 15:36:05,2023-09-07 15:17:16
1694071037070,14.0,2023-09-07 15:36:05,2002.0,2089.0,1.0,710.0,2023-09-07 15:36:05,2023-09-07 15:17:17
1694071037640,20.0,2023-09-07 15:36:05,1911.0,3130.0,1.0,570.0,2023-09-07 15:36:05,2023-09-07 15:17:17
1694071038340,56.0,2023-09-07 15:36:05,9907.0,2169.0,1.0,700.0,2023-09-07 15:36:05,2023-09-07 15:17:18
1694071039330,10.0,2023-09-07 15:36:05,516.0,4809.0,1.0,990.0,2023-09-07 15:36:05,2023-09-07 15:17:19
1694071039980,8.0,2023-09-07 15:36:05,2551.0,1313.0,1.0,650.0,2023-09-07 15:36:05,2023-09-07 15:17:19
1694071040770,16.0,2023-09-07 15:36:05,1239.0,986.0,1.0,790.0,2023-09-07 15:36:05,2023-09-07 15:17:20
1694071041700,20.0,2023-09-07 15:36:05,1448.0,2278.0,1.0,930.0,2023-09-07 15:36:05,2023-09-07 15:17:21
1694071042560,10.0,2023-09-07 15:36:05,1271.0,2603.0,1.0,860.0,2023-09-07 15:36:05,2023-09-07 15:17:22
1694071043400,56.0,2023-09-07 15:36:05,157.0,2084.0,1.0,840.0,2023-09-07 15:36:05,2023-09-07 15:17:23
1694071043710,50.0,2023-09-07 15:36:05,259.0,562.0,1.0,310.0,2023-09-07 15:36:05,2023-09-07 15:17:23
1694071044080,282.0,2023-09-07 15:36:05,2916.0,2283.0,1.0,370.0,2023-09-07 15:36:05,2023-09-07 15:17:24
1694071044390,166.0,2023-09-07 15:36:05,3392.0,8859.0,1.0,310.0,2023-09-07 15:36:05,2023-09-07 15:17:24
1694071044770,108.0,2023-09-07 15:36:05,19007.0,16140.0,1.0,380.0,2023-09-07 15:36:05,2023-09-07 15:17:24
1694071045410,32.0,2023-09-07 15:36:05,11004.0,33552.0,1.0,640.0,2023-09-07 15:36:05,2023-09-07 15:17:25
1694071045830,46.0,2023-09-07 15:36:05,4698.0,2396.0,1.0,420.0,2023-09-07 15:36:05,2023-09-07 15:17:25
1694071046790,78.0,2023-09-07 15:36:05,19646.0,17110.0,1.0,960.0,2023-09-07 15:36:05,2023-09-07 15:17:26
1694071047690,14.0,2023-09-07 15:36:05,913.0,23626.0,1.0,900.0,2023-09-07 15:36:05,2023-09-07 15:17:27
1694071048480,46.0,2023-09-07 15:36:05,16324.0,22478.0,1.0,790.0,2023-09-07 15:36:05,2023-09-07 15:17:28
1694071049770,2.0,2023-09-07 15:36:05,6663.0,41988.0,1.0,1290.0,2023-09-07 15:36:05,2023-09-07 15:17:29
1694071051310,6.0,2023-09-07 15:36:05,1654.0,861.0,1.0,1540.0,2023-09-07 15:36:05,2023-09-07 15:17:31
1694071052070,4.0,2023-09-07 15:36:05,1530.0,960.0,1.0,760.0,2023-09-07 15:36:05,2023-09-07 15:17:32
1694071052840,2.0,2023-09-07 15:36:05,1589.0,871.0,1.0,770.0,2023-09-07 15:36:05,2023-09-07 15:17:32
1694071053650,2.0,2023-09-07 15:36:05,2239.0,979.0,1.0,810.0,2023-09-07 15:36:05,2023-09-07 15:17:33
1694071054490,2.0,2023-09-07 15:36:05,1495.0,1342.0,1.0,840.0,2023-09-07 15:36:05,2023-09-07 15:17:34
1694071055350,4.0,2023-09-07 15:36:05,1652.0,1116.0,1.0,860.0,2023-09-07 15:36:05,2023-09-07 15:17:35
1694071056120,6.0,2023-09-07 15:36:05,1778.0,1088.0,1.0,770.0,2023-09-07 15:36:05,2023-09-07 15:17:36
1694071056980,12.0,2023-09-07 15:36:05,1596.0,983.0,1.0,860.0,2023-09-07 15:36:05,2023-09-07 15:17:36
1694071057810,6.0,2023-09-07 15:36:05,1567.0,1207.0,1.0,830.0,2023-09-07 15:36:05,2023-09-07 15:17:37
1694071058550,14.0,2023-09-07 15:36:05,1646.0,907.0,1.0,740.0,2023-09-07 15:36:05,2023-09-07 15:17:38
1694071059360,10.0,2023-09-07 15:36:05,1797.0,1813.0,1.0,810.0,2023-09-07 15:36:05,2023-09-07 15:17:39
1694071060140,4.0,2023-09-07 15:36:05,2366.0,1521.0,1.0,780.0,2023-09-07 15:36:05,2023-09-07 15:17:40
1694071060950,12.0,2023-09-07 15:36:05,2496.0,1545.0,1.0,810.0,2023-09-07 15:36:05,2023-09-07 15:17:40
1694071061800,18.0,2023-09-07 15:36:05,1741.0,1834.0,1.0,850.0,2023-09-07 15:36:05,2023-09-07 15:17:41
1694071062600,8.0,2023-09-07 15:36:05,2573.0,1511.0,1.0,800.0,2023-09-07 15:36:05,2023-09-07 15:17:42
1694071063370,12.0,2023-09-07 15:36:05,1982.0,1472.0,1.0,770.0,2023-09-07 15:36:05,2023-09-07 15:17:43
1694071064180,6.0,2023-09-07 15:36:05,2282.0,1785.0,1.0,810.0,2023-09-07 15:36:05,2023-09-07 15:17:44
1694071064990,6.0,2023-09-07 15:36:05,2143.0,1596.0,1.0,810.0,2023-09-07 15:36:05,2023-09-07 15:17:44
1694071065820,8.0,2023-09-07 15:36:05,1768.0,1277.0,1.0,830.0,2023-09-07 15:36:05,2023-09-07 15:17:45
1694071066600,10.0,2023-09-07 15:36:05,1993.0,1316.0,1.0,780.0,2023-09-07 15:36:05,2023-09-07 15:17:46
1694071067300,18.0,2023-09-07 15:36:05,1683.0,944.0,1.0,700.0,2023-09-07 15:36:05,2023-09-07 15:17:47
1694071068050,4.0,2023-09-07 15:36:05,1899.0,1238.0,1.0,750.0,2023-09-07 15:36:05,2023-09-07 15:17:48
1694071068800,2.0,2023-09-07 15:36:05,1622.0,1424.0,1.0,750.0,2023-09-07 15:36:05,2023-09-07 15:17:48
1694071069520,6.0,2023-09-07 15:36:05,1559.0,1206.0,1.0,720.0,2023-09-07 15:36:05,2023-09-07 15:17:49
1694071070250,8.0,2023-09-07 15:36:05,1857.0,1226.0,1.0,730.0,2023-09-07 15:36:05,2023-09-07 15:17:50
1694071070960,4.0,2023-09-07 15:36:05,1551.0,1139.0,1.0,710.0,2023-09-07 15:36:05,2023-09-07 15:17:50
1694071071630,12.0,2023-09-07 15:36:05,1350.0,843.0,1.0,670.0,2023-09-07 15:36:05,2023-09-07 15:17:51
1694071072320,10.0,2023-09-07 15:36:05,1646.0,832.0,1.0,690.0,2023-09-07 15:36:05,2023-09-07 15:17:52
1694071073010,10.0,2023-09-07 15:36:05,1346.0,991.0,1.0,690.0,2023-09-07 15:36:05,2023-09-07 15:17:53
1694071073730,4.0,2023-09-07 15:36:05,1592.0,1379.0,1.0,720.0,2023-09-07 15:36:05,2023-09-07 15:17:53
1694071076730,12.0,2023-09-07 15:36:05,1383.0,767.0,1.0,750.0,2023-09-07 15:36:05,2023-09-07 15:17:56
1694071077540,2.0,2023-09-07 15:36:05,1313.0,1253.0,1.0,810.0,2023-09-07 15:36:05,2023-09-07 15:17:57
1694071078360,8.0,2023-09-07 15:36:05,1800.0,1250.0,1.0,820.0,2023-09-07 15:36:05,2023-09-07 15:17:58
1694071079160,6.0,2023-09-07 15:36:05,1919.0,1178.0,1.0,800.0,2023-09-07 15:36:05,2023-09-07 15:17:59
1694071079940,4.0,2023-09-07 15:36:05,1627.0,1026.0,1.0,780.0,2023-09-07 15:36:05,2023-09-07 15:17:59
1694071080690,14.0,2023-09-07 15:36:05,1955.0,970.0,1.0,750.0,2023-09-07 15:36:05,2023-09-07 15:18:00
1694071081420,10.0,2023-09-07 15:36:05,1612.0,1408.0,1.0,730.0,2023-09-07 15:36:05,2023-09-07 15:18:01
1694071082110,4.0,2023-09-07 15:36:05,2166.0,1336.0,1.0,690.0,2023-09-07 15:36:05,2023-09-07 15:18:02
1694071082850,12.0,2023-09-07 15:36:05,2142.0,1495.0,1.0,740.0,2023-09-07 15:36:05,2023-09-07 15:18:02
1694071083570,8.0,2023-09-07 15:36:05,2472.0,1622.0,1.0,720.0,2023-09-07 15:36:05,2023-09-07 15:18:03
1694071084300,4.0,2023-09-07 15:36:05,1875.0,1751.0,1.0,730.0,2023-09-07 15:36:05,2023-09-07 15:18:04
1694071085060,4.0,2023-09-07 15:36:05,2412.0,2115.0,1.0,760.0,2023-09-07 15:36:05,2023-09-07 15:18:05
1694071085600,92.0,2023-09-07 15:36:05,28243.0,754.0,1.0,540.0,2023-09-07 15:36:05,2023-09-07 15:18:05
1694071086650,44.0,2023-09-07 15:36:05,8736.0,12321.0,1.0,1050.0,2023-09-07 15:36:05,2023-09-07 15:18:06
1694071087480,8.0,2023-09-07 15:36:05,642.0,2537.0,1.0,830.0,2023-09-07 15:36:05,2023-09-07 15:18:07
1694071088170,10.0,2023-09-07 15:36:05,2582.0,1077.0,1.0,690.0,2023-09-07 15:36:05,2023-09-07 15:18:08
1694071088960,6.0,2023-09-07 15:36:05,1799.0,1154.0,1.0,790.0,2023-09-07 15:36:05,2023-09-07 15:18:08
1694071089780,278.0,2023-09-07 15:36:05,6062.0,902.0,1.0,820.0,2023-09-07 15:36:05,2023-09-07 15:18:09
1694071090660,278.0,2023-09-07 15:36:05,10823.0,16643.0,1.0,880.0,2023-09-07 15:36:05,2023-09-07 15:18:10
1694071091490,198.0,2023-09-07 15:36:05,8293.0,5824.0,1.0,830.0,2023-09-07 15:36:05,2023-09-07 15:18:11
1694071092250,76.0,2023-09-07 15:36:05,655.0,1928.0,1.0,760.0,2023-09-07 15:36:05,2023-09-07 15:18:12
1694071093150,130.0,2023-09-07 15:36:05,97790.0,6238.0,1.0,900.0,2023-09-07 15:36:05,2023-09-07 15:18:13
1694071094700,112.0,2023-09-07 15:36:05,64369.0,67378.0,1.0,1550.0,2023-09-07 15:36:05,2023-09-07 15:18:14
1694071095670,56.0,2023-09-07 15:36:05,24722.0,46775.0,1.0,970.0,2023-09-07 15:36:05,2023-09-07 15:18:15
1694071096760,54.0,2023-09-07 15:36:05,813.0,9806.0,1.0,1090.0,2023-09-07 15:36:05,2023-09-07 15:18:16
1694071097150,4.0,2023-09-07 15:36:05,775.0,1151.0,1.0,390.0,2023-09-07 15:36:05,2023-09-07 15:18:17
1694071097470,76.0,2023-09-07 15:36:05,20119.0,3285.0,1.0,320.0,2023-09-07 15:36:05,2023-09-07 15:18:17
1694071097940,68.0,2023-09-07 15:36:05,1443.0,16714.0,1.0,470.0,2023-09-07 15:36:05,2023-09-07 15:18:17
1694071098600,152.0,2023-09-07 15:36:05,4866.0,16162.0,1.0,660.0,2023-09-07 15:36:05,2023-09-07 15:18:18
1694071098940,14.0,2023-09-07 15:36:05,7392.0,3151.0,1.0,340.0,2023-09-07 15:36:05,2023-09-07 15:18:18
1694071099630,60.0,2023-09-07 15:36:05,21975.0,24510.0,1.0,690.0,2023-09-07 15:36:05,2023-09-07 15:18:19
1694071100290,16.0,2023-09-07 15:36:05,4048.0,6108.0,1.0,660.0,2023-09-07 15:36:05,2023-09-07 15:18:20
1694071100660,98.0,2023-09-07 15:36:05,8736.0,10235.0,1.0,370.0,2023-09-07 15:36:05,2023-09-07 15:18:20
1694071101040,30.0,2023-09-07 15:36:05,3727.0,1503.0,1.0,380.0,2023-09-07 15:36:05,2023-09-07 15:18:21
1694071101670,48.0,2023-09-07 15:36:05,11835.0,31559.0,1.0,630.0,2023-09-07 15:36:05,2023-09-07 15:18:21
1694071102220,92.0,2023-09-07 15:36:05,5238.0,9433.0,1.0,550.0,2023-09-07 15:36:05,2023-09-07 15:18:22
1694071102750,106.0,2023-09-07 15:36:05,2640.0,23836.0,1.0,530.0,2023-09-07 15:36:05,2023-09-07 15:18:22
1694071103010,42.0,2023-09-07 15:36:05,2621.0,2104.0,1.0,260.0,2023-09-07 15:36:05,2023-09-07 15:18:23
1694071103390,82.0,2023-09-07 15:36:05,2847.0,5550.0,1.0,380.0,2023-09-07 15:36:05,2023-09-07 15:18:23
1694071103740,74.0,2023-09-07 15:36:05,13462.0,3321.0,1.0,350.0,2023-09-07 15:36:05,2023-09-07 15:18:23
1694071105180,56.0,2023-09-07 15:36:05,5784.0,47091.0,1.0,1440.0,2023-09-07 15:36:05,2023-09-07 15:18:25
1694071105680,60.0,2023-09-07 15:36:05,2384.0,6083.0,1.0,500.0,2023-09-07 15:36:05,2023-09-07 15:18:25
1694071106100,54.0,2023-09-07 15:36:05,7641.0,13848.0,1.0,420.0,2023-09-07 15:36:05,2023-09-07 15:18:26
1694071106720,84.0,2023-09-07 15:36:05,18097.0,15436.0,1.0,620.0,2023-09-07 15:36:05,2023-09-07 15:18:26
1694071107510,12.0,2023-09-07 15:36:05,9512.0,9534.0,1.0,790.0,2023-09-07 15:36:05,2023-09-07 15:18:27
1694071108270,20.0,2023-09-07 15:36:05,20078.0,13128.0,1.0,760.0,2023-09-07 15:36:05,2023-09-07 15:18:28
1694071109100,46.0,2023-09-07 15:36:05,41088.0,10921.0,1.0,830.0,2023-09-07 15:36:05,2023-09-07 15:18:29
1694071110460,152.0,2023-09-07 15:36:05,3830.0,10375.0,1.0,1360.0,2023-09-07 15:36:05,2023-09-07 15:18:30
1694071111390,110.0,2023-09-07 15:36:05,30695.0,18542.0,1.0,930.0,2023-09-07 15:36:05,2023-09-07 15:18:31
1694071112330,32.0,2023-09-07 15:36:05,10756.0,23487.0,1.0,940.0,2023-09-07 15:36:05,2023-09-07 15:18:32
1694071112990,78.0,2023-09-07 15:36:05,3404.0,8136.0,1.0,660.0,2023-09-07 15:36:05,2023-09-07 15:18:32
1694071113260,132.0,2023-09-07 15:36:05,4835.0,2199.0,1.0,270.0,2023-09-07 15:36:05,2023-09-07 15:18:33
1694071113710,52.0,2023-09-07 15:36:05,3201.0,15384.0,1.0,450.0,2023-09-07 15:36:05,2023-09-07 15:18:33
1694071114040,24.0,2023-09-07 15:36:05,170.0,5247.0,1.0,330.0,2023-09-07 15:36:05,2023-09-07 15:18:34
1694071114350,22.0,2023-09-07 15:36:05,7571.0,2006.0,1.0,310.0,2023-09-07 15:36:05,2023-09-07 15:18:34
1694071115100,18.0,2023-09-07 15:36:05,16456.0,15638.0,1.0,750.0,2023-09-07 15:36:05,2023-09-07 15:18:35
1694071115970,18.0,2023-09-07 15:36:05,3030.0,2554.0,1.0,870.0,2023-09-07 15:36:05,2023-09-07 15:18:35
1694071116470,8.0,2023-09-07 15:36:05,2279.0,1385.0,1.0,500.0,2023-09-07 15:36:05,2023-09-07 15:18:36
1694071117160,18.0,2023-09-07 15:36:05,1114.0,3685.0,1.0,690.0,2023-09-07 15:36:05,2023-09-07 15:18:37
1694071117420,36.0,2023-09-07 15:36:05,1002.0,2396.0,1.0,260.0,2023-09-07 15:36:05,2023-09-07 15:18:37
1694071117680,46.0,2023-09-07 15:36:05,33066.0,1400.0,1.0,260.0,2023-09-07 15:36:05,2023-09-07 15:18:37
1694071119070,16.0,2023-09-07 15:36:05,16433.0,22480.0,1.0,1390.0,2023-09-07 15:36:05,2023-09-07 15:18:39
1694071120270,16.0,2023-09-07 15:36:05,17995.0,8659.0,1.0,1200.0,2023-09-07 15:36:05,2023-09-07 15:18:40
1694071121480,32.0,2023-09-07 15:36:05,4169.0,40939.0,1.0,1210.0,2023-09-07 15:36:05,2023-09-07 15:18:41
1694071122480,30.0,2023-09-07 15:36:05,1877.0,3577.0,1.0,1000.0,2023-09-07 15:36:05,2023-09-07 15:18:42
1694071122800,106.0,2023-09-07 15:36:05,634.0,1115.0,1.0,320.0,2023-09-07 15:36:05,2023-09-07 15:18:42
1694071123100,22.0,2023-09-07 15:36:05,22645.0,2162.0,1.0,300.0,2023-09-07 15:36:05,2023-09-07 15:18:43
1694071124350,46.0,2023-09-07 15:36:05,55883.0,21655.0,1.0,1250.0,2023-09-07 15:36:05,2023-09-07 15:18:44
1694071126760,4.0,2023-09-07 15:36:05,6986.0,51026.0,1.0,2410.0,2023-09-07 15:36:05,2023-09-07 15:18:46
1694071127630,76.0,2023-09-07 15:36:05,36170.0,9200.0,1.0,870.0,2023-09-07 15:36:05,2023-09-07 15:18:47
1694071128700,18.0,2023-09-07 15:36:05,17268.0,14223.0,1.0,1070.0,2023-09-07 15:36:05,2023-09-07 15:18:48
1694071129360,48.0,2023-09-07 15:36:05,96044.0,38965.0,1.0,660.0,2023-09-07 15:36:05,2023-09-07 15:18:49
1694071130720,34.0,2023-09-07 15:36:05,3516.0,12823.0,1.0,1360.0,2023-09-07 15:36:05,2023-09-07 15:18:50
1694071131390,16.0,2023-09-07 15:36:05,1765.0,5692.0,1.0,670.0,2023-09-07 15:36:05,2023-09-07 15:18:51
1694071131650,8.0,2023-09-07 15:36:05,11432.0,125.0,1.0,260.0,2023-09-07 15:36:05,2023-09-07 15:18:51
1694071134130,30.0,2023-09-07 15:36:05,2641.0,27260.0,1.0,2480.0,2023-09-07 15:36:05,2023-09-07 15:18:54
1694071135920,22.0,2023-09-07 15:36:05,28041.0,2782.0,1.0,490.0,2023-09-07 15:36:05,2023-09-07 15:18:55
1694071137060,20.0,2023-09-07 15:36:05,22271.0,7202.0,1.0,1140.0,2023-09-07 15:36:05,2023-09-07 15:18:57
1694071137680,18.0,2023-09-07 15:36:05,21879.0,31537.0,1.0,620.0,2023-09-07 15:36:05,2023-09-07 15:18:57
1694071138160,12.0,2023-09-07 15:36:05,28671.0,31202.0,1.0,480.0,2023-09-07 15:36:05,2023-09-07 15:18:58
1694071138770,18.0,2023-09-07 15:36:05,19874.0,42006.0,1.0,610.0,2023-09-07 15:36:05,2023-09-07 15:18:58
1694071139270,14.0,2023-09-07 15:36:05,17663.0,28929.0,1.0,500.0,2023-09-07 15:36:05,2023-09-07 15:18:59
1694071139870,18.0,2023-09-07 15:36:05,22091.0,8155.0,1.0,600.0,2023-09-07 15:36:05,2023-09-07 15:18:59
1694071140840,8.0,2023-09-07 15:36:05,5472.0,20258.0,1.0,970.0,2023-09-07 15:36:05,2023-09-07 15:19:00
1694071141490,42.0,2023-09-07 15:36:05,9448.0,1420.0,1.0,650.0,2023-09-07 15:36:05,2023-09-07 15:19:01
1694071142710,98.0,2023-09-07 15:36:05,41848.0,54974.0,1.0,1220.0,2023-09-07 15:36:05,2023-09-07 15:19:02
1694071144420,102.0,2023-09-07 15:36:05,72272.0,89457.0,1.0,1710.0,2023-09-07 15:36:05,2023-09-07 15:19:04
1694071146450,112.0,2023-09-07 15:36:05,5308.0,7362.0,1.0,2030.0,2023-09-07 15:36:05,2023-09-07 15:19:06
1694071146870,378.0,2023-09-07 15:36:05,29611.0,12369.0,1.0,420.0,2023-09-07 15:36:05,2023-09-07 15:19:06
1694071147750,98.0,2023-09-07 15:36:05,18018.0,48979.0,1.0,880.0,2023-09-07 15:36:05,2023-09-07 15:19:07
1694071148500,84.0,2023-09-07 15:36:05,837.0,4792.0,1.0,750.0,2023-09-07 15:36:05,2023-09-07 15:19:08
1694071149120,56.0,2023-09-07 15:36:05,3525.0,2346.0,1.0,620.0,2023-09-07 15:36:05,2023-09-07 15:19:09
1694071149860,16.0,2023-09-07 15:36:05,3672.0,2942.0,1.0,740.0,2023-09-07 15:36:05,2023-09-07 15:19:09
1694071150630,14.0,2023-09-07 15:36:05,1232.0,1738.0,1.0,770.0,2023-09-07 15:36:05,2023-09-07 15:19:10
1694071151400,8.0,2023-09-07 15:36:05,1616.0,1565.0,1.0,770.0,2023-09-07 15:36:05,2023-09-07 15:19:11
1694071152120,52.0,2023-09-07 15:36:05,1475.0,1395.0,1.0,720.0,2023-09-07 15:36:05,2023-09-07 15:19:12
1694071152930,444.0,2023-09-07 15:36:05,20416.0,13396.0,1.0,810.0,2023-09-07 15:36:05,2023-09-07 15:19:12
1694071154080,264.0,2023-09-07 15:36:05,6487.0,24946.0,1.0,1150.0,2023-09-07 15:36:05,2023-09-07 15:19:14
1694071155050,114.0,2023-09-07 15:36:05,4042.0,1058.0,1.0,970.0,2023-09-07 15:36:05,2023-09-07 15:19:15
1694071155810,30.0,2023-09-07 15:36:05,5301.0,5394.0,1.0,760.0,2023-09-07 15:36:05,2023-09-07 15:19:15
1694071157310,98.0,2023-09-07 15:36:05,6853.0,14107.0,1.0,1500.0,2023-09-07 15:36:05,2023-09-07 15:19:17
1694071158560,18.0,2023-09-07 15:36:05,219.0,4732.0,1.0,1250.0,2023-09-07 15:36:05,2023-09-07 15:19:18
1694071158980,50.0,2023-09-07 15:36:05,8677.0,2779.0,1.0,420.0,2023-09-07 15:36:05,2023-09-07 15:19:18
1694071160050,304.0,2023-09-07 15:36:05,16427.0,7142.0,1.0,1070.0,2023-09-07 15:36:05,2023-09-07 15:19:20
1694071161070,132.0,2023-09-07 15:36:05,34575.0,12930.0,1.0,1020.0,2023-09-07 15:36:05,2023-09-07 15:19:21
